website_session_id,pageview_count,session_duration_seconds,converted,order_revenue_usd,gross_profit_usd
410936,1,0.0,0,0.000000,0.000000
410937,5,807.0,0,0.000000,0.000000
410938,1,0.0,0,0.000000,0.000000
410939,1,0.0,0,0.000000,0.000000
410940,1,0.0,0,0.000000,0.000000
410941,1,0.0,0,0.000000,0.000000
410942,7,881.0,1,59.990000,37.500000
410943,3,525.0,0,0.000000,0.000000
410944,1,0.0,0,0.000000,0.000000
410945,1,0.0,0,0.000000,0.000000
410946,2,147.0,0,0.000000,0.000000
410947,2,169.0,0,0.000000,0.000000
410948,1,0.0,0,0.000000,0.000000
410949,1,0.0,0,0.000000,0.000000
410950,1,0.0,0,0.000000,0.000000
410951,1,0.0,0,0.000000,0.000000
410952,7,946.0,1,79.980000,51.000000
410953,6,480.0,0,0.000000,0.000000
410954,3,385.0,0,0.000000,0.000000
410955,1,0.0,0,0.000000,0.000000
410956,1,0.0,0,0.000000,0.000000
410957,3,295.0,0,0.000000,0.000000
410958,2,340.0,0,0.000000,0.000000
410959,1,0.0,0,0.000000,0.000000
410960,3,488.0,0,0.000000,0.000000
410961,2,166.0,0,0.000000,0.000000
410962,1,0.0,0,0.000000,0.000000
410963,6,488.0,0,0.000000,0.000000
410964,6,623.0,0,0.000000,0.000000
410965,1,0.0,0,0.000000,0.000000
410966,1,0.0,0,0.000000,0.000000
410967,1,0.0,0,0.000000,0.000000
410968,1,0.0,0,0.000000,0.000000
410969,3,262.0,0,0.000000,0.000000
410970,4,485.0,0,0.000000,0.000000
410971,1,0.0,0,0.000000,0.000000
410972,2,215.0,0,0.000000,0.000000
410973,3,371.0,0,0.000000,0.000000
410974,3,258.0,0,0.000000,0.000000
410975,4,209.0,0,0.000000,0.000000
410976,7,635.0,1,49.990000,30.500000
410977,4,585.0,0,0.000000,0.000000
410978,3,333.0,0,0.000000,0.000000
410979,3,264.0,0,0.000000,0.000000
410980,3,89.0,0,0.000000,0.000000
410981,5,533.0,0,0.000000,0.000000
410982,1,0.0,0,0.000000,0.000000
410983,7,919.0,1,89.980000,58.000000
410984,3,254.0,0,0.000000,0.000000
410985,1,0.0,0,0.000000,0.000000
410986,2,302.0,0,0.000000,0.000000
410987,1,0.0,0,0.000000,0.000000
410988,4,605.0,0,0.000000,0.000000
410989,2,149.0,0,0.000000,0.000000
410990,1,0.0,0,0.000000,0.000000
410991,2,182.0,0,0.000000,0.000000
410992,1,0.0,0,0.000000,0.000000
410993,1,0.0,0,0.000000,0.000000
410994,1,0.0,0,0.000000,0.000000
410995,1,0.0,0,0.000000,0.000000
410996,2,349.0,0,0.000000,0.000000
410997,2,90.0,0,0.000000,0.000000
410998,1,0.0,0,0.000000,0.000000
410999,1,0.0,0,0.000000,0.000000
411000,1,0.0,0,0.000000,0.000000
411001,1,0.0,0,0.000000,0.000000
411002,1,0.0,0,0.000000,0.000000
411003,3,273.0,0,0.000000,0.000000
411004,1,0.0,0,0.000000,0.000000
411005,1,0.0,0,0.000000,0.000000
411006,3,107.0,0,0.000000,0.000000
411007,1,0.0,0,0.000000,0.000000
411008,7,817.0,1,49.990000,30.500000
411009,1,0.0,0,0.000000,0.000000
411010,1,0.0,0,0.000000,0.000000
411011,6,597.0,0,0.000000,0.000000
411012,1,0.0,0,0.000000,0.000000
411013,1,0.0,0,0.000000,0.000000
411014,1,0.0,0,0.000000,0.000000
411015,3,581.0,0,0.000000,0.000000
411016,1,0.0,0,0.000000,0.000000
411017,3,371.0,0,0.000000,0.000000
411018,1,0.0,0,0.000000,0.000000
411019,3,424.0,0,0.000000,0.000000
411020,1,0.0,0,0.000000,0.000000
411021,1,0.0,0,0.000000,0.000000
411022,3,239.0,0,0.000000,0.000000
411023,1,0.0,0,0.000000,0.000000
411024,1,0.0,0,0.000000,0.000000
411025,7,1229.0,1,95.980000,62.000000
411026,2,97.0,0,0.000000,0.000000
411027,3,336.0,0,0.000000,0.000000
411028,1,0.0,0,0.000000,0.000000
411029,1,0.0,0,0.000000,0.000000
411030,3,303.0,0,0.000000,0.000000
411031,7,1123.0,1,45.990000,31.500000
411032,1,0.0,0,0.000000,0.000000
411033,1,0.0,0,0.000000,0.000000
411034,3,271.0,0,0.000000,0.000000
411035,2,300.0,0,0.000000,0.000000
411036,3,418.0,0,0.000000,0.000000
411037,4,290.0,0,0.000000,0.000000
411038,2,112.0,0,0.000000,0.000000
411039,4,490.0,0,0.000000,0.000000
411040,1,0.0,0,0.000000,0.000000
411041,1,0.0,0,0.000000,0.000000
411042,3,356.0,0,0.000000,0.000000
411043,6,545.0,0,0.000000,0.000000
411044,5,538.0,0,0.000000,0.000000
411045,6,725.0,0,0.000000,0.000000
411046,1,0.0,0,0.000000,0.000000
411047,1,0.0,0,0.000000,0.000000
411048,6,744.0,0,0.000000,0.000000
411049,1,0.0,0,0.000000,0.000000
411050,1,0.0,0,0.000000,0.000000
411051,1,0.0,0,0.000000,0.000000
411052,1,0.0,0,0.000000,0.000000
411053,3,262.0,0,0.000000,0.000000
411054,3,238.0,0,0.000000,0.000000
411055,1,0.0,0,0.000000,0.000000
411056,3,404.0,0,0.000000,0.000000
411057,3,376.0,0,0.000000,0.000000
411058,3,321.0,0,0.000000,0.000000
411059,2,322.0,0,0.000000,0.000000
411060,3,180.0,0,0.000000,0.000000
411061,3,277.0,0,0.000000,0.000000
411062,1,0.0,0,0.000000,0.000000
411063,2,218.0,0,0.000000,0.000000
411064,7,1058.0,1,29.990000,20.500000
411065,4,557.0,0,0.000000,0.000000
411066,4,344.0,0,0.000000,0.000000
411067,1,0.0,0,0.000000,0.000000
411068,3,108.0,0,0.000000,0.000000
411069,1,0.0,0,0.000000,0.000000
411070,1,0.0,0,0.000000,0.000000
411071,7,1097.0,1,109.980000,68.000000
411072,3,209.0,0,0.000000,0.000000
411073,3,367.0,0,0.000000,0.000000
411074,1,0.0,0,0.000000,0.000000
411075,3,236.0,0,0.000000,0.000000
411076,3,206.0,0,0.000000,0.000000
411077,4,660.0,0,0.000000,0.000000
411078,1,0.0,0,0.000000,0.000000
411079,1,0.0,0,0.000000,0.000000
411080,1,0.0,0,0.000000,0.000000
411081,1,0.0,0,0.000000,0.000000
411082,3,365.0,0,0.000000,0.000000
411083,3,320.0,0,0.000000,0.000000
411084,3,401.0,0,0.000000,0.000000
411085,5,603.0,0,0.000000,0.000000
411086,3,417.0,0,0.000000,0.000000
411087,3,424.0,0,0.000000,0.000000
411088,4,625.0,0,0.000000,0.000000
411089,1,0.0,0,0.000000,0.000000
411090,3,584.0,0,0.000000,0.000000
411091,5,591.0,0,0.000000,0.000000
411092,3,192.0,0,0.000000,0.000000
411093,7,994.0,1,49.990000,30.500000
411094,3,355.0,0,0.000000,0.000000
411095,3,373.0,0,0.000000,0.000000
411096,2,118.0,0,0.000000,0.000000
411097,2,97.0,0,0.000000,0.000000
411098,3,473.0,0,0.000000,0.000000
411099,4,588.0,0,0.000000,0.000000
411100,1,0.0,0,0.000000,0.000000
411101,3,378.0,0,0.000000,0.000000
411102,1,0.0,0,0.000000,0.000000
411103,3,385.0,0,0.000000,0.000000
411104,1,0.0,0,0.000000,0.000000
411105,7,941.0,1,49.990000,30.500000
411106,3,128.0,0,0.000000,0.000000
411107,1,0.0,0,0.000000,0.000000
411108,2,209.0,0,0.000000,0.000000
411109,7,1280.0,1,49.990000,30.500000
411110,1,0.0,0,0.000000,0.000000
411111,3,466.0,0,0.000000,0.000000
411112,3,196.0,0,0.000000,0.000000
411113,3,250.0,0,0.000000,0.000000
411114,1,0.0,0,0.000000,0.000000
411115,4,411.0,0,0.000000,0.000000
411116,4,542.0,0,0.000000,0.000000
411117,6,661.0,0,0.000000,0.000000
411118,1,0.0,0,0.000000,0.000000
411119,1,0.0,0,0.000000,0.000000
411120,1,0.0,0,0.000000,0.000000
411121,1,0.0,0,0.000000,0.000000
411122,6,784.0,0,0.000000,0.000000
411123,2,254.0,0,0.000000,0.000000
411124,1,0.0,0,0.000000,0.000000
411125,2,153.0,0,0.000000,0.000000
411126,1,0.0,0,0.000000,0.000000
411127,2,193.0,0,0.000000,0.000000
411128,1,0.0,0,0.000000,0.000000
411129,3,145.0,0,0.000000,0.000000
411130,5,491.0,0,0.000000,0.000000
411131,2,157.0,0,0.000000,0.000000
411132,7,797.0,1,79.980000,51.000000
411133,1,0.0,0,0.000000,0.000000
411134,1,0.0,0,0.000000,0.000000
411135,3,453.0,0,0.000000,0.000000
411136,1,0.0,0,0.000000,0.000000
411137,1,0.0,0,0.000000,0.000000
411138,3,85.0,0,0.000000,0.000000
411139,1,0.0,0,0.000000,0.000000
411140,1,0.0,0,0.000000,0.000000
411141,3,152.0,0,0.000000,0.000000
411142,6,670.0,0,0.000000,0.000000
411143,1,0.0,0,0.000000,0.000000
411144,1,0.0,0,0.000000,0.000000
411145,2,168.0,0,0.000000,0.000000
411146,1,0.0,0,0.000000,0.000000
411147,3,219.0,0,0.000000,0.000000
411148,1,0.0,0,0.000000,0.000000
411149,1,0.0,0,0.000000,0.000000
411150,1,0.0,0,0.000000,0.000000
411151,1,0.0,0,0.000000,0.000000
411152,7,723.0,1,95.980000,62.000000
411153,7,686.0,1,59.990000,37.500000
411154,1,0.0,0,0.000000,0.000000
411155,3,214.0,0,0.000000,0.000000
411156,4,582.0,0,0.000000,0.000000
411157,1,0.0,0,0.000000,0.000000
411158,1,0.0,0,0.000000,0.000000
411159,3,552.0,0,0.000000,0.000000
411160,1,0.0,0,0.000000,0.000000
411161,1,0.0,0,0.000000,0.000000
411162,3,148.0,0,0.000000,0.000000
411163,2,36.0,0,0.000000,0.000000
411164,3,390.0,0,0.000000,0.000000
411165,1,0.0,0,0.000000,0.000000
411166,2,44.0,0,0.000000,0.000000
411167,3,83.0,0,0.000000,0.000000
411168,3,375.0,0,0.000000,0.000000
411169,3,292.0,0,0.000000,0.000000
411170,1,0.0,0,0.000000,0.000000
411171,4,489.0,0,0.000000,0.000000
411172,3,250.0,0,0.000000,0.000000
411173,1,0.0,0,0.000000,0.000000
411174,3,398.0,0,0.000000,0.000000
411175,1,0.0,0,0.000000,0.000000
411176,2,147.0,0,0.000000,0.000000
411177,1,0.0,0,0.000000,0.000000
411178,1,0.0,0,0.000000,0.000000
411179,3,342.0,0,0.000000,0.000000
411180,1,0.0,0,0.000000,0.000000
411181,3,355.0,0,0.000000,0.000000
411182,3,330.0,0,0.000000,0.000000
411183,2,125.0,0,0.000000,0.000000
411184,1,0.0,0,0.000000,0.000000
411185,1,0.0,0,0.000000,0.000000
411186,1,0.0,0,0.000000,0.000000
411187,1,0.0,0,0.000000,0.000000
411188,1,0.0,0,0.000000,0.000000
411189,5,475.0,0,0.000000,0.000000
411190,1,0.0,0,0.000000,0.000000
411191,3,395.0,0,0.000000,0.000000
411192,4,528.0,0,0.000000,0.000000
411193,1,0.0,0,0.000000,0.000000
411194,7,952.0,1,89.980000,58.000000
411195,3,342.0,0,0.000000,0.000000
411196,3,384.0,0,0.000000,0.000000
411197,7,460.0,1,29.990000,20.500000
411198,1,0.0,0,0.000000,0.000000
411199,3,161.0,0,0.000000,0.000000
411200,2,97.0,0,0.000000,0.000000
411201,7,941.0,1,79.980000,51.000000
411202,3,140.0,0,0.000000,0.000000
411203,3,477.0,0,0.000000,0.000000
411204,4,467.0,0,0.000000,0.000000
411205,2,329.0,0,0.000000,0.000000
411206,1,0.0,0,0.000000,0.000000
411207,3,405.0,0,0.000000,0.000000
411208,7,933.0,1,45.990000,31.500000
411209,1,0.0,0,0.000000,0.000000
411210,3,437.0,0,0.000000,0.000000
411211,1,0.0,0,0.000000,0.000000
411212,1,0.0,0,0.000000,0.000000
411213,7,618.0,1,49.990000,30.500000
411214,7,913.0,1,29.990000,20.500000
411215,1,0.0,0,0.000000,0.000000
411216,3,406.0,0,0.000000,0.000000
411217,7,890.0,1,109.980000,68.000000
411218,1,0.0,0,0.000000,0.000000
411219,1,0.0,0,0.000000,0.000000
411220,1,0.0,0,0.000000,0.000000
411221,5,709.0,0,0.000000,0.000000
411222,6,431.0,0,0.000000,0.000000
411223,1,0.0,0,0.000000,0.000000
411224,1,0.0,0,0.000000,0.000000
411225,1,0.0,0,0.000000,0.000000
411226,1,0.0,0,0.000000,0.000000
411227,7,945.0,1,49.990000,30.500000
411228,7,872.0,1,89.980000,58.000000
411229,3,278.0,0,0.000000,0.000000
411230,3,217.0,0,0.000000,0.000000
411231,1,0.0,0,0.000000,0.000000
411232,1,0.0,0,0.000000,0.000000
411233,1,0.0,0,0.000000,0.000000
411234,4,827.0,0,0.000000,0.000000
411235,6,953.0,0,0.000000,0.000000
411236,3,176.0,0,0.000000,0.000000
411237,3,407.0,0,0.000000,0.000000
411238,3,508.0,0,0.000000,0.000000
411239,2,153.0,0,0.000000,0.000000
411240,1,0.0,0,0.000000,0.000000
411241,3,235.0,0,0.000000,0.000000
411242,2,202.0,0,0.000000,0.000000
411243,7,671.0,1,49.990000,30.500000
411244,1,0.0,0,0.000000,0.000000
411245,3,444.0,0,0.000000,0.000000
411246,3,275.0,0,0.000000,0.000000
411247,1,0.0,0,0.000000,0.000000
411248,6,213.0,0,0.000000,0.000000
411249,6,606.0,0,0.000000,0.000000
411250,7,856.0,1,79.980000,51.000000
411251,4,441.0,0,0.000000,0.000000
411252,4,796.0,0,0.000000,0.000000
411253,1,0.0,0,0.000000,0.000000
411254,4,241.0,0,0.000000,0.000000
411255,2,203.0,0,0.000000,0.000000
411256,3,521.0,0,0.000000,0.000000
411257,1,0.0,0,0.000000,0.000000
411258,7,662.0,1,59.990000,37.500000
411259,3,186.0,0,0.000000,0.000000
411260,4,652.0,0,0.000000,0.000000
411261,6,987.0,0,0.000000,0.000000
411262,7,881.0,1,49.990000,30.500000
411263,3,322.0,0,0.000000,0.000000
411264,1,0.0,0,0.000000,0.000000
411265,4,497.0,0,0.000000,0.000000
411266,1,0.0,0,0.000000,0.000000
411267,1,0.0,0,0.000000,0.000000
411268,7,894.0,1,59.990000,37.500000
411269,2,200.0,0,0.000000,0.000000
411270,3,473.0,0,0.000000,0.000000
411271,3,237.0,0,0.000000,0.000000
411272,1,0.0,0,0.000000,0.000000
411273,1,0.0,0,0.000000,0.000000
411274,3,212.0,0,0.000000,0.000000
411275,4,464.0,0,0.000000,0.000000
411276,7,766.0,1,49.990000,30.500000
411277,1,0.0,0,0.000000,0.000000
411278,3,161.0,0,0.000000,0.000000
411279,1,0.0,0,0.000000,0.000000
411280,1,0.0,0,0.000000,0.000000
411281,1,0.0,0,0.000000,0.000000
411282,4,238.0,0,0.000000,0.000000
411283,3,232.0,0,0.000000,0.000000
411284,7,544.0,1,49.990000,30.500000
411285,1,0.0,0,0.000000,0.000000
411286,7,1160.0,1,49.990000,30.500000
411287,3,86.0,0,0.000000,0.000000
411288,1,0.0,0,0.000000,0.000000
411289,4,563.0,0,0.000000,0.000000
411290,5,600.0,0,0.000000,0.000000
411291,4,375.0,0,0.000000,0.000000
411292,1,0.0,0,0.000000,0.000000
411293,3,147.0,0,0.000000,0.000000
411294,6,393.0,0,0.000000,0.000000
411295,1,0.0,0,0.000000,0.000000
411296,2,293.0,0,0.000000,0.000000
411297,1,0.0,0,0.000000,0.000000
411298,6,604.0,0,0.000000,0.000000
411299,1,0.0,0,0.000000,0.000000
411300,1,0.0,0,0.000000,0.000000
411301,1,0.0,0,0.000000,0.000000
411302,1,0.0,0,0.000000,0.000000
411303,2,323.0,0,0.000000,0.000000
411304,3,327.0,0,0.000000,0.000000
411305,3,169.0,0,0.000000,0.000000
411306,3,253.0,0,0.000000,0.000000
411307,4,450.0,0,0.000000,0.000000
411308,3,401.0,0,0.000000,0.000000
411309,2,192.0,0,0.000000,0.000000
411310,2,211.0,0,0.000000,0.000000
411311,1,0.0,0,0.000000,0.000000
411312,3,231.0,0,0.000000,0.000000
411313,3,386.0,0,0.000000,0.000000
411314,1,0.0,0,0.000000,0.000000
411315,1,0.0,0,0.000000,0.000000
411316,1,0.0,0,0.000000,0.000000
411317,1,0.0,0,0.000000,0.000000
411318,2,188.0,0,0.000000,0.000000
411319,1,0.0,0,0.000000,0.000000
411320,1,0.0,0,0.000000,0.000000
411321,5,444.0,0,0.000000,0.000000
411322,1,0.0,0,0.000000,0.000000
411323,3,254.0,0,0.000000,0.000000
411324,4,329.0,0,0.000000,0.000000
411325,3,89.0,0,0.000000,0.000000
411326,1,0.0,0,0.000000,0.000000
411327,1,0.0,0,0.000000,0.000000
411328,7,843.0,1,75.980000,52.000000
411329,3,470.0,0,0.000000,0.000000
411330,1,0.0,0,0.000000,0.000000
411331,1,0.0,0,0.000000,0.000000
411332,7,896.0,1,49.990000,30.500000
411333,3,542.0,0,0.000000,0.000000
411334,7,937.0,1,49.990000,30.500000
411335,6,726.0,0,0.000000,0.000000
411336,7,754.0,1,79.980000,51.000000
411337,7,752.0,1,79.980000,51.000000
411338,3,237.0,0,0.000000,0.000000
411339,1,0.0,0,0.000000,0.000000
411340,7,938.0,1,49.990000,30.500000
411341,2,173.0,0,0.000000,0.000000
411342,1,0.0,0,0.000000,0.000000
411343,7,801.0,1,49.990000,30.500000
411344,3,317.0,0,0.000000,0.000000
411345,1,0.0,0,0.000000,0.000000
411346,1,0.0,0,0.000000,0.000000
411347,5,267.0,0,0.000000,0.000000
411348,4,521.0,0,0.000000,0.000000
411349,4,245.0,0,0.000000,0.000000
411350,6,621.0,0,0.000000,0.000000
411351,2,167.0,0,0.000000,0.000000
411352,1,0.0,0,0.000000,0.000000
411353,4,473.0,0,0.000000,0.000000
411354,1,0.0,0,0.000000,0.000000
411355,3,261.0,0,0.000000,0.000000
411356,3,350.0,0,0.000000,0.000000
411357,1,0.0,0,0.000000,0.000000
411358,7,823.0,1,45.990000,31.500000
411359,1,0.0,0,0.000000,0.000000
411360,2,311.0,0,0.000000,0.000000
411361,3,425.0,0,0.000000,0.000000
411362,7,976.0,1,45.990000,31.500000
411363,6,842.0,0,0.000000,0.000000
411364,3,186.0,0,0.000000,0.000000
411365,1,0.0,0,0.000000,0.000000
411366,3,602.0,0,0.000000,0.000000
411367,1,0.0,0,0.000000,0.000000
411368,3,171.0,0,0.000000,0.000000
411369,6,541.0,0,0.000000,0.000000
411370,2,32.0,0,0.000000,0.000000
411371,3,521.0,0,0.000000,0.000000
411372,3,148.0,0,0.000000,0.000000
411373,3,398.0,0,0.000000,0.000000
411374,3,398.0,0,0.000000,0.000000
411375,3,262.0,0,0.000000,0.000000
411376,1,0.0,0,0.000000,0.000000
411377,3,341.0,0,0.000000,0.000000
411378,3,409.0,0,0.000000,0.000000
411379,7,768.0,1,49.990000,30.500000
411380,3,333.0,0,0.000000,0.000000
411381,4,387.0,0,0.000000,0.000000
411382,1,0.0,0,0.000000,0.000000
411383,2,144.0,0,0.000000,0.000000
411384,1,0.0,0,0.000000,0.000000
411385,1,0.0,0,0.000000,0.000000
411386,2,207.0,0,0.000000,0.000000
411387,2,247.0,0,0.000000,0.000000
411388,3,50.0,0,0.000000,0.000000
411389,1,0.0,0,0.000000,0.000000
411390,6,963.0,0,0.000000,0.000000
411391,6,551.0,0,0.000000,0.000000
411392,3,379.0,0,0.000000,0.000000
411393,3,277.0,0,0.000000,0.000000
411394,1,0.0,0,0.000000,0.000000
411395,3,476.0,0,0.000000,0.000000
411396,3,255.0,0,0.000000,0.000000
411397,1,0.0,0,0.000000,0.000000
411398,3,184.0,0,0.000000,0.000000
411399,1,0.0,0,0.000000,0.000000
411400,7,769.0,1,59.990000,37.500000
411401,3,286.0,0,0.000000,0.000000
411402,1,0.0,0,0.000000,0.000000
411403,3,248.0,0,0.000000,0.000000
411404,1,0.0,0,0.000000,0.000000
411405,6,490.0,0,0.000000,0.000000
411406,1,0.0,0,0.000000,0.000000
411407,5,261.0,0,0.000000,0.000000
411408,7,1033.0,1,45.990000,31.500000
411409,1,0.0,0,0.000000,0.000000
411410,2,203.0,0,0.000000,0.000000
411411,1,0.0,0,0.000000,0.000000
411412,2,313.0,0,0.000000,0.000000
411413,3,351.0,0,0.000000,0.000000
411414,1,0.0,0,0.000000,0.000000
411415,4,275.0,0,0.000000,0.000000
411416,3,240.0,0,0.000000,0.000000
411417,5,549.0,0,0.000000,0.000000
411418,3,194.0,0,0.000000,0.000000
411419,5,821.0,0,0.000000,0.000000
411420,1,0.0,0,0.000000,0.000000
411421,7,1144.0,1,59.990000,37.500000
411422,3,58.0,0,0.000000,0.000000
411423,1,0.0,0,0.000000,0.000000
411424,3,484.0,0,0.000000,0.000000
411425,2,36.0,0,0.000000,0.000000
411426,7,625.0,1,29.990000,20.500000
411427,3,322.0,0,0.000000,0.000000
411428,1,0.0,0,0.000000,0.000000
411429,3,258.0,0,0.000000,0.000000
411430,7,935.0,1,49.990000,30.500000
411431,1,0.0,0,0.000000,0.000000
411432,1,0.0,0,0.000000,0.000000
411433,2,290.0,0,0.000000,0.000000
411434,2,171.0,0,0.000000,0.000000
411435,3,90.0,0,0.000000,0.000000
411436,6,681.0,0,0.000000,0.000000
411437,3,424.0,0,0.000000,0.000000
411438,1,0.0,0,0.000000,0.000000
411439,3,364.0,0,0.000000,0.000000
411440,4,507.0,0,0.000000,0.000000
411441,1,0.0,0,0.000000,0.000000
411442,3,332.0,0,0.000000,0.000000
411443,1,0.0,0,0.000000,0.000000
411444,3,355.0,0,0.000000,0.000000
411445,6,636.0,0,0.000000,0.000000
411446,3,472.0,0,0.000000,0.000000
411447,3,287.0,0,0.000000,0.000000
411448,4,452.0,0,0.000000,0.000000
411449,4,695.0,0,0.000000,0.000000
411450,3,87.0,0,0.000000,0.000000
411451,3,238.0,0,0.000000,0.000000
411452,2,27.0,0,0.000000,0.000000
411453,1,0.0,0,0.000000,0.000000
411454,3,353.0,0,0.000000,0.000000
411455,3,279.0,0,0.000000,0.000000
411456,7,990.0,1,29.990000,20.500000
411457,2,337.0,0,0.000000,0.000000
411458,3,292.0,0,0.000000,0.000000
411459,2,331.0,0,0.000000,0.000000
411460,1,0.0,0,0.000000,0.000000
411461,1,0.0,0,0.000000,0.000000
411462,6,784.0,0,0.000000,0.000000
411463,1,0.0,0,0.000000,0.000000
411464,4,552.0,0,0.000000,0.000000
411465,1,0.0,0,0.000000,0.000000
411466,1,0.0,0,0.000000,0.000000
411467,1,0.0,0,0.000000,0.000000
411468,3,329.0,0,0.000000,0.000000
411469,7,1098.0,1,79.980000,51.000000
411470,3,327.0,0,0.000000,0.000000
411471,1,0.0,0,0.000000,0.000000
411472,1,0.0,0,0.000000,0.000000
411473,5,356.0,0,0.000000,0.000000
411474,6,878.0,0,0.000000,0.000000
411475,1,0.0,0,0.000000,0.000000
411476,7,1061.0,1,45.990000,31.500000
411477,1,0.0,0,0.000000,0.000000
411478,4,795.0,0,0.000000,0.000000
411479,3,331.0,0,0.000000,0.000000
411480,1,0.0,0,0.000000,0.000000
411481,7,1219.0,1,29.990000,20.500000
411482,1,0.0,0,0.000000,0.000000
411483,1,0.0,0,0.000000,0.000000
411484,3,349.0,0,0.000000,0.000000
411485,3,587.0,0,0.000000,0.000000
411486,3,298.0,0,0.000000,0.000000
411487,5,586.0,0,0.000000,0.000000
411488,2,179.0,0,0.000000,0.000000
411489,2,137.0,0,0.000000,0.000000
411490,3,411.0,0,0.000000,0.000000
411491,1,0.0,0,0.000000,0.000000
411492,1,0.0,0,0.000000,0.000000
411493,4,513.0,0,0.000000,0.000000
411494,1,0.0,0,0.000000,0.000000
411495,1,0.0,0,0.000000,0.000000
411496,1,0.0,0,0.000000,0.000000
411497,3,447.0,0,0.000000,0.000000
411498,1,0.0,0,0.000000,0.000000
411499,1,0.0,0,0.000000,0.000000
411500,1,0.0,0,0.000000,0.000000
411501,3,506.0,0,0.000000,0.000000
411502,1,0.0,0,0.000000,0.000000
411503,1,0.0,0,0.000000,0.000000
411504,5,904.0,0,0.000000,0.000000
411505,3,259.0,0,0.000000,0.000000
411506,1,0.0,0,0.000000,0.000000
411507,2,284.0,0,0.000000,0.000000
411508,3,166.0,0,0.000000,0.000000
411509,6,620.0,0,0.000000,0.000000
411510,1,0.0,0,0.000000,0.000000
411511,6,810.0,0,0.000000,0.000000
411512,1,0.0,0,0.000000,0.000000
411513,1,0.0,0,0.000000,0.000000
411514,1,0.0,0,0.000000,0.000000
411515,4,524.0,0,0.000000,0.000000
411516,1,0.0,0,0.000000,0.000000
411517,2,180.0,0,0.000000,0.000000
411518,1,0.0,0,0.000000,0.000000
411519,7,1067.0,1,59.990000,37.500000
411520,1,0.0,0,0.000000,0.000000
411521,1,0.0,0,0.000000,0.000000
411522,1,0.0,0,0.000000,0.000000
411523,3,472.0,0,0.000000,0.000000
411524,3,252.0,0,0.000000,0.000000
411525,1,0.0,0,0.000000,0.000000
411526,4,430.0,0,0.000000,0.000000
411527,2,32.0,0,0.000000,0.000000
411528,4,516.0,0,0.000000,0.000000
411529,5,686.0,0,0.000000,0.000000
411530,6,540.0,0,0.000000,0.000000
411531,6,832.0,0,0.000000,0.000000
411532,1,0.0,0,0.000000,0.000000
411533,1,0.0,0,0.000000,0.000000
411534,6,835.0,0,0.000000,0.000000
411535,1,0.0,0,0.000000,0.000000
411536,3,312.0,0,0.000000,0.000000
411537,2,38.0,0,0.000000,0.000000
411538,4,318.0,0,0.000000,0.000000
411539,1,0.0,0,0.000000,0.000000
411540,4,610.0,0,0.000000,0.000000
411541,4,483.0,0,0.000000,0.000000
411542,7,1005.0,1,95.980000,62.000000
411543,1,0.0,0,0.000000,0.000000
411544,3,444.0,0,0.000000,0.000000
411545,1,0.0,0,0.000000,0.000000
411546,1,0.0,0,0.000000,0.000000
411547,3,357.0,0,0.000000,0.000000
411548,1,0.0,0,0.000000,0.000000
411549,1,0.0,0,0.000000,0.000000
411550,1,0.0,0,0.000000,0.000000
411551,2,37.0,0,0.000000,0.000000
411552,1,0.0,0,0.000000,0.000000
411553,3,324.0,0,0.000000,0.000000
411554,2,27.0,0,0.000000,0.000000
411555,4,558.0,0,0.000000,0.000000
411556,3,351.0,0,0.000000,0.000000
411557,1,0.0,0,0.000000,0.000000
411558,3,381.0,0,0.000000,0.000000
411559,4,457.0,0,0.000000,0.000000
411560,1,0.0,0,0.000000,0.000000
411561,1,0.0,0,0.000000,0.000000
411562,1,0.0,0,0.000000,0.000000
411563,3,172.0,0,0.000000,0.000000
411564,1,0.0,0,0.000000,0.000000
411565,7,757.0,1,59.990000,37.500000
411566,2,290.0,0,0.000000,0.000000
411567,1,0.0,0,0.000000,0.000000
411568,6,807.0,0,0.000000,0.000000
411569,3,399.0,0,0.000000,0.000000
411570,5,650.0,0,0.000000,0.000000
411571,3,184.0,0,0.000000,0.000000
411572,2,167.0,0,0.000000,0.000000
411573,1,0.0,0,0.000000,0.000000
411574,1,0.0,0,0.000000,0.000000
411575,1,0.0,0,0.000000,0.000000
411576,1,0.0,0,0.000000,0.000000
411577,3,202.0,0,0.000000,0.000000
411578,1,0.0,0,0.000000,0.000000
411579,1,0.0,0,0.000000,0.000000
411580,1,0.0,0,0.000000,0.000000
411581,1,0.0,0,0.000000,0.000000
411582,4,478.0,0,0.000000,0.000000
