website_session_id,pageview_count,session_duration_seconds,converted,order_revenue_usd,gross_profit_usd
460737,1,0.0,0,0.0,0.0
460738,1,0.0,0,0.0,0.0
460739,3,261.0,0,0.0,0.0
460740,2,44.0,0,0.0,0.0
460741,1,0.0,0,0.0,0.0
460742,1,0.0,0,0.0,0.0
460743,1,0.0,0,0.0,0.0
460744,1,0.0,0,0.0,0.0
460745,1,0.0,0,0.0,0.0
460746,4,295.0,0,0.0,0.0
460747,3,361.0,0,0.0,0.0
460748,6,881.0,0,0.0,0.0
460749,1,0.0,0,0.0,0.0
460750,6,453.0,0,0.0,0.0
460751,2,29.0,0,0.0,0.0
460752,1,0.0,0,0.0,0.0
460753,2,117.0,0,0.0,0.0
460754,1,0.0,0,0.0,0.0
460755,3,252.0,0,0.0,0.0
460756,1,0.0,0,0.0,0.0
460757,3,314.0,0,0.0,0.0
460758,1,0.0,0,0.0,0.0
460759,1,0.0,0,0.0,0.0
460760,1,0.0,0,0.0,0.0
460761,3,328.0,0,0.0,0.0
460762,1,0.0,0,0.0,0.0
460763,1,0.0,0,0.0,0.0
460764,1,0.0,0,0.0,0.0
460765,3,210.0,0,0.0,0.0
460766,3,362.0,0,0.0,0.0
460767,7,1152.0,1,49.99,30.500000000000004
460768,1,0.0,0,0.0,0.0
460769,6,828.0,0,0.0,0.0
460770,1,0.0,0,0.0,0.0
460771,1,0.0,0,0.0,0.0
460772,2,292.0,0,0.0,0.0
460773,1,0.0,0,0.0,0.0
460774,2,291.0,0,0.0,0.0
460775,3,260.0,0,0.0,0.0
460776,2,287.0,0,0.0,0.0
460777,1,0.0,0,0.0,0.0
460778,3,421.0,0,0.0,0.0
460779,1,0.0,0,0.0,0.0
460780,3,204.0,0,0.0,0.0
460781,3,384.0,0,0.0,0.0
460782,1,0.0,0,0.0,0.0
460783,4,327.0,0,0.0,0.0
460784,1,0.0,0,0.0,0.0
460785,1,0.0,0,0.0,0.0
460786,3,273.0,0,0.0,0.0
460787,3,335.0,0,0.0,0.0
460788,7,1260.0,1,59.99,37.5
460789,3,296.0,0,0.0,0.0
460790,1,0.0,0,0.0,0.0
460791,5,534.0,0,0.0,0.0
460792,4,463.0,0,0.0,0.0
460793,3,151.0,0,0.0,0.0
460794,3,231.0,0,0.0,0.0
460795,1,0.0,0,0.0,0.0
460796,3,462.0,0,0.0,0.0
460797,3,216.0,0,0.0,0.0
460798,3,248.0,0,0.0,0.0
460799,1,0.0,0,0.0,0.0
460800,4,685.0,0,0.0,0.0
460801,3,334.0,0,0.0,0.0
460802,4,644.0,0,0.0,0.0
460803,3,411.0,0,0.0,0.0
460804,1,0.0,0,0.0,0.0
460805,1,0.0,0,0.0,0.0
460806,3,435.0,0,0.0,0.0
460807,2,208.0,0,0.0,0.0
460808,7,934.0,1,49.99,30.500000000000004
460809,3,324.0,0,0.0,0.0
460810,3,134.0,0,0.0,0.0
460811,1,0.0,0,0.0,0.0
460812,7,752.0,1,95.98,62.00000000000001
460813,1,0.0,0,0.0,0.0
460814,1,0.0,0,0.0,0.0
460815,1,0.0,0,0.0,0.0
460816,7,958.0,1,49.99,30.500000000000004
460817,7,1367.0,1,95.98,62.00000000000001
460818,7,732.0,1,49.99,30.500000000000004
460819,3,205.0,0,0.0,0.0
460820,1,0.0,0,0.0,0.0
460821,1,0.0,0,0.0,0.0
460822,3,95.0,0,0.0,0.0
460823,3,198.0,0,0.0,0.0
460824,2,318.0,0,0.0,0.0
460825,1,0.0,0,0.0,0.0
460826,3,390.0,0,0.0,0.0
460827,2,102.0,0,0.0,0.0
460828,3,136.0,0,0.0,0.0
460829,3,83.0,0,0.0,0.0
460830,1,0.0,0,0.0,0.0
460831,1,0.0,0,0.0,0.0
460832,3,259.0,0,0.0,0.0
460833,2,167.0,0,0.0,0.0
460834,1,0.0,0,0.0,0.0
460835,3,328.0,0,0.0,0.0
460836,1,0.0,0,0.0,0.0
460837,3,393.0,0,0.0,0.0
460838,1,0.0,0,0.0,0.0
460839,1,0.0,0,0.0,0.0
460840,7,758.0,1,59.99,37.5
460841,1,0.0,0,0.0,0.0
460842,5,751.0,0,0.0,0.0
460843,4,664.0,0,0.0,0.0
460844,1,0.0,0,0.0,0.0
460845,3,355.0,0,0.0,0.0
460846,1,0.0,0,0.0,0.0
460847,1,0.0,0,0.0,0.0
460848,3,412.0,0,0.0,0.0
460849,3,448.0,0,0.0,0.0
460850,3,536.0,0,0.0,0.0
460851,7,897.0,1,49.99,30.500000000000004
460852,2,288.0,0,0.0,0.0
460853,1,0.0,0,0.0,0.0
460854,1,0.0,0,0.0,0.0
460855,1,0.0,0,0.0,0.0
460856,1,0.0,0,0.0,0.0
460857,7,928.0,1,95.98,62.00000000000001
460858,1,0.0,0,0.0,0.0
460859,1,0.0,0,0.0,0.0
460860,2,186.0,0,0.0,0.0
460861,1,0.0,0,0.0,0.0
460862,1,0.0,0,0.0,0.0
460863,2,234.0,0,0.0,0.0
460864,5,452.0,0,0.0,0.0
460865,3,215.0,0,0.0,0.0
460866,3,92.0,0,0.0,0.0
460867,1,0.0,0,0.0,0.0
460868,2,244.0,0,0.0,0.0
460869,2,106.0,0,0.0,0.0
460870,1,0.0,0,0.0,0.0
460871,4,458.0,0,0.0,0.0
460872,1,0.0,0,0.0,0.0
460873,1,0.0,0,0.0,0.0
460874,2,281.0,0,0.0,0.0
460875,3,315.0,0,0.0,0.0
460876,3,391.0,0,0.0,0.0
460877,1,0.0,0,0.0,0.0
460878,3,226.0,0,0.0,0.0
460879,2,311.0,0,0.0,0.0
460880,3,554.0,0,0.0,0.0
460881,4,570.0,0,0.0,0.0
460882,6,421.0,0,0.0,0.0
460883,1,0.0,0,0.0,0.0
460884,3,355.0,0,0.0,0.0
460885,6,733.0,0,0.0,0.0
460886,3,329.0,0,0.0,0.0
460887,7,818.0,1,95.98,62.00000000000001
460888,1,0.0,0,0.0,0.0
460889,1,0.0,0,0.0,0.0
460890,7,986.0,1,49.99,30.500000000000004
460891,4,355.0,0,0.0,0.0
460892,1,0.0,0,0.0,0.0
460893,1,0.0,0,0.0,0.0
460894,2,34.0,0,0.0,0.0
460895,1,0.0,0,0.0,0.0
460896,7,643.0,1,49.99,30.500000000000004
460897,5,599.0,0,0.0,0.0
460898,3,420.0,0,0.0,0.0
460899,6,783.0,0,0.0,0.0
460900,6,606.0,0,0.0,0.0
460901,1,0.0,0,0.0,0.0
460902,1,0.0,0,0.0,0.0
460903,4,346.0,0,0.0,0.0
460904,1,0.0,0,0.0,0.0
460905,6,757.0,0,0.0,0.0
460906,2,209.0,0,0.0,0.0
460907,2,86.0,0,0.0,0.0
460908,7,966.0,1,49.99,30.500000000000004
460909,1,0.0,0,0.0,0.0
460910,1,0.0,0,0.0,0.0
460911,3,191.0,0,0.0,0.0
460912,1,0.0,0,0.0,0.0
460913,1,0.0,0,0.0,0.0
460914,3,238.0,0,0.0,0.0
460915,3,596.0,0,0.0,0.0
460916,3,556.0,0,0.0,0.0
460917,1,0.0,0,0.0,0.0
460918,3,215.0,0,0.0,0.0
460919,3,418.0,0,0.0,0.0
460920,2,31.0,0,0.0,0.0
460921,3,256.0,0,0.0,0.0
460922,3,104.0,0,0.0,0.0
460923,3,311.0,0,0.0,0.0
460924,4,467.0,0,0.0,0.0
460925,4,512.0,0,0.0,0.0
460926,1,0.0,0,0.0,0.0
460927,1,0.0,0,0.0,0.0
460928,3,310.0,0,0.0,0.0
460929,1,0.0,0,0.0,0.0
460930,1,0.0,0,0.0,0.0
460931,3,303.0,0,0.0,0.0
460932,4,333.0,0,0.0,0.0
460933,1,0.0,0,0.0,0.0
460934,3,558.0,0,0.0,0.0
460935,1,0.0,0,0.0,0.0
460936,3,315.0,0,0.0,0.0
460937,1,0.0,0,0.0,0.0
460938,2,305.0,0,0.0,0.0
460939,3,197.0,0,0.0,0.0
460940,1,0.0,0,0.0,0.0
460941,1,0.0,0,0.0,0.0
460942,6,678.0,0,0.0,0.0
460943,3,473.0,0,0.0,0.0
460944,1,0.0,0,0.0,0.0
460945,4,572.0,0,0.0,0.0
460946,5,556.0,0,0.0,0.0
460947,3,123.0,0,0.0,0.0
460948,1,0.0,0,0.0,0.0
460949,1,0.0,0,0.0,0.0
460950,1,0.0,0,0.0,0.0
460951,1,0.0,0,0.0,0.0
460952,1,0.0,0,0.0,0.0
460953,1,0.0,0,0.0,0.0
460954,1,0.0,0,0.0,0.0
460955,1,0.0,0,0.0,0.0
460956,7,814.0,1,49.99,30.500000000000004
460957,5,758.0,0,0.0,0.0
460958,7,606.0,1,79.98,51.0
460959,1,0.0,0,0.0,0.0
460960,1,0.0,0,0.0,0.0
460961,1,0.0,0,0.0,0.0
460962,2,330.0,0,0.0,0.0
460963,2,151.0,0,0.0,0.0
460964,1,0.0,0,0.0,0.0
460965,1,0.0,0,0.0,0.0
460966,3,318.0,0,0.0,0.0
460967,1,0.0,0,0.0,0.0
460968,2,149.0,0,0.0,0.0
460969,3,185.0,0,0.0,0.0
460970,1,0.0,0,0.0,0.0
460971,1,0.0,0,0.0,0.0
460972,4,673.0,0,0.0,0.0
460973,4,732.0,0,0.0,0.0
460974,3,228.0,0,0.0,0.0
460975,1,0.0,0,0.0,0.0
460976,6,976.0,0,0.0,0.0
460977,4,338.0,0,0.0,0.0
460978,3,335.0,0,0.0,0.0
460979,1,0.0,0,0.0,0.0
460980,1,0.0,0,0.0,0.0
460981,3,186.0,0,0.0,0.0
460982,1,0.0,0,0.0,0.0
460983,1,0.0,0,0.0,0.0
460984,3,312.0,0,0.0,0.0
460985,7,1074.0,1,49.99,30.500000000000004
460986,3,548.0,0,0.0,0.0
460987,3,353.0,0,0.0,0.0
460988,1,0.0,0,0.0,0.0
460989,3,434.0,0,0.0,0.0
460990,3,391.0,0,0.0,0.0
460991,3,202.0,0,0.0,0.0
460992,1,0.0,0,0.0,0.0
460993,3,305.0,0,0.0,0.0
460994,7,904.0,1,49.99,30.500000000000004
460995,6,842.0,0,0.0,0.0
460996,4,462.0,0,0.0,0.0
460997,3,302.0,0,0.0,0.0
460998,1,0.0,0,0.0,0.0
460999,3,429.0,0,0.0,0.0
461000,4,689.0,0,0.0,0.0
461001,5,624.0,0,0.0,0.0
461002,1,0.0,0,0.0,0.0
461003,1,0.0,0,0.0,0.0
461004,1,0.0,0,0.0,0.0
461005,1,0.0,0,0.0,0.0
461006,1,0.0,0,0.0,0.0
461007,6,1097.0,0,0.0,0.0
461008,3,463.0,0,0.0,0.0
461009,1,0.0,0,0.0,0.0
461010,1,0.0,0,0.0,0.0
461011,1,0.0,0,0.0,0.0
461012,7,1082.0,1,49.99,30.500000000000004
461013,1,0.0,0,0.0,0.0
461014,2,319.0,0,0.0,0.0
461015,1,0.0,0,0.0,0.0
461016,3,432.0,0,0.0,0.0
461017,6,879.0,0,0.0,0.0
461018,1,0.0,0,0.0,0.0
461019,5,679.0,0,0.0,0.0
461020,3,415.0,0,0.0,0.0
461021,3,451.0,0,0.0,0.0
461022,1,0.0,0,0.0,0.0
461023,1,0.0,0,0.0,0.0
461024,1,0.0,0,0.0,0.0
461025,7,772.0,1,49.99,30.500000000000004
461026,2,51.0,0,0.0,0.0
461027,1,0.0,0,0.0,0.0
461028,1,0.0,0,0.0,0.0
461029,1,0.0,0,0.0,0.0
461030,3,492.0,0,0.0,0.0
461031,3,520.0,0,0.0,0.0
461032,7,796.0,1,75.98,52.0
461033,2,317.0,0,0.0,0.0
461034,1,0.0,0,0.0,0.0
461035,7,937.0,1,79.98,51.0
461036,1,0.0,0,0.0,0.0
461037,3,274.0,0,0.0,0.0
461038,3,428.0,0,0.0,0.0
461039,3,455.0,0,0.0,0.0
461040,7,900.0,1,45.99,31.5
461041,2,343.0,0,0.0,0.0
461042,1,0.0,0,0.0,0.0
461043,7,935.0,1,79.98,51.0
461044,1,0.0,0,0.0,0.0
461045,1,0.0,0,0.0,0.0
461046,3,267.0,0,0.0,0.0
461047,1,0.0,0,0.0,0.0
461048,3,456.0,0,0.0,0.0
461049,5,489.0,0,0.0,0.0
461050,3,458.0,0,0.0,0.0
461051,6,875.0,0,0.0,0.0
461052,3,137.0,0,0.0,0.0
461053,1,0.0,0,0.0,0.0
461054,3,307.0,0,0.0,0.0
461055,1,0.0,0,0.0,0.0
461056,4,528.0,0,0.0,0.0
461057,6,766.0,0,0.0,0.0
461058,1,0.0,0,0.0,0.0
461059,3,501.0,0,0.0,0.0
461060,7,739.0,1,49.99,30.500000000000004
461061,4,535.0,0,0.0,0.0
461062,6,847.0,0,0.0,0.0
461063,1,0.0,0,0.0,0.0
461064,4,575.0,0,0.0,0.0
461065,4,509.0,0,0.0,0.0
461066,1,0.0,0,0.0,0.0
461067,5,660.0,0,0.0,0.0
461068,6,638.0,0,0.0,0.0
461069,6,892.0,0,0.0,0.0
461070,2,123.0,0,0.0,0.0
461071,3,601.0,0,0.0,0.0
461072,1,0.0,0,0.0,0.0
461073,1,0.0,0,0.0,0.0
461074,1,0.0,0,0.0,0.0
461075,3,255.0,0,0.0,0.0
461076,3,470.0,0,0.0,0.0
461077,1,0.0,0,0.0,0.0
461078,1,0.0,0,0.0,0.0
461079,3,420.0,0,0.0,0.0
461080,3,142.0,0,0.0,0.0
461081,3,492.0,0,0.0,0.0
461082,4,657.0,0,0.0,0.0
461083,1,0.0,0,0.0,0.0
461084,1,0.0,0,0.0,0.0
461085,1,0.0,0,0.0,0.0
461086,2,282.0,0,0.0,0.0
461087,3,332.0,0,0.0,0.0
461088,1,0.0,0,0.0,0.0
461089,1,0.0,0,0.0,0.0
461090,6,421.0,0,0.0,0.0
461091,3,254.0,0,0.0,0.0
461092,3,369.0,0,0.0,0.0
461093,6,450.0,0,0.0,0.0
461094,1,0.0,0,0.0,0.0
461095,2,292.0,0,0.0,0.0
461096,3,375.0,0,0.0,0.0
461097,1,0.0,0,0.0,0.0
461098,1,0.0,0,0.0,0.0
461099,1,0.0,0,0.0,0.0
461100,3,237.0,0,0.0,0.0
461101,3,289.0,0,0.0,0.0
461102,6,547.0,0,0.0,0.0
461103,1,0.0,0,0.0,0.0
461104,2,217.0,0,0.0,0.0
461105,4,473.0,0,0.0,0.0
461106,4,577.0,0,0.0,0.0
461107,1,0.0,0,0.0,0.0
461108,1,0.0,0,0.0,0.0
461109,3,563.0,0,0.0,0.0
461110,3,188.0,0,0.0,0.0
461111,5,648.0,0,0.0,0.0
461112,3,334.0,0,0.0,0.0
461113,3,280.0,0,0.0,0.0
461114,1,0.0,0,0.0,0.0
461115,3,464.0,0,0.0,0.0
461116,3,367.0,0,0.0,0.0
461117,1,0.0,0,0.0,0.0
461118,1,0.0,0,0.0,0.0
461119,1,0.0,0,0.0,0.0
461120,1,0.0,0,0.0,0.0
461121,1,0.0,0,0.0,0.0
461122,1,0.0,0,0.0,0.0
461123,7,837.0,1,79.98,51.0
461124,1,0.0,0,0.0,0.0
461125,1,0.0,0,0.0,0.0
461126,7,860.0,1,59.99,37.5
461127,1,0.0,0,0.0,0.0
461128,4,285.0,0,0.0,0.0
461129,4,295.0,0,0.0,0.0
461130,3,217.0,0,0.0,0.0
461131,7,812.0,1,49.99,30.500000000000004
461132,1,0.0,0,0.0,0.0
461133,1,0.0,0,0.0,0.0
461134,1,0.0,0,0.0,0.0
461135,7,911.0,1,49.99,30.500000000000004
461136,3,253.0,0,0.0,0.0
461137,1,0.0,0,0.0,0.0
461138,1,0.0,0,0.0,0.0
461139,1,0.0,0,0.0,0.0
461140,2,158.0,0,0.0,0.0
461141,1,0.0,0,0.0,0.0
461142,5,750.0,0,0.0,0.0
461143,3,247.0,0,0.0,0.0
461144,3,391.0,0,0.0,0.0
461145,3,359.0,0,0.0,0.0
461146,1,0.0,0,0.0,0.0
461147,1,0.0,0,0.0,0.0
461148,1,0.0,0,0.0,0.0
461149,1,0.0,0,0.0,0.0
461150,4,730.0,0,0.0,0.0
461151,1,0.0,0,0.0,0.0
461152,2,105.0,0,0.0,0.0
461153,1,0.0,0,0.0,0.0
461154,1,0.0,0,0.0,0.0
461155,1,0.0,0,0.0,0.0
461156,3,338.0,0,0.0,0.0
461157,1,0.0,0,0.0,0.0
461158,1,0.0,0,0.0,0.0
461159,6,797.0,0,0.0,0.0
461160,1,0.0,0,0.0,0.0
461161,3,373.0,0,0.0,0.0
461162,1,0.0,0,0.0,0.0
461163,1,0.0,0,0.0,0.0
461164,1,0.0,0,0.0,0.0
461165,3,304.0,0,0.0,0.0
461166,1,0.0,0,0.0,0.0
461167,3,332.0,0,0.0,0.0
461168,4,256.0,0,0.0,0.0
461169,3,430.0,0,0.0,0.0
461170,1,0.0,0,0.0,0.0
461171,7,888.0,1,95.98,62.00000000000001
461172,3,346.0,0,0.0,0.0
461173,2,101.0,0,0.0,0.0
461174,3,291.0,0,0.0,0.0
461175,3,286.0,0,0.0,0.0
461176,4,366.0,0,0.0,0.0
461177,1,0.0,0,0.0,0.0
461178,1,0.0,0,0.0,0.0
461179,5,304.0,0,0.0,0.0
461180,1,0.0,0,0.0,0.0
461181,1,0.0,0,0.0,0.0
461182,1,0.0,0,0.0,0.0
461183,7,923.0,1,59.99,37.5
461184,1,0.0,0,0.0,0.0
461185,1,0.0,0,0.0,0.0
461186,2,300.0,0,0.0,0.0
461187,3,276.0,0,0.0,0.0
461188,1,0.0,0,0.0,0.0
461189,1,0.0,0,0.0,0.0
461190,1,0.0,0,0.0,0.0
461191,7,992.0,1,105.98,69.0
461192,3,138.0,0,0.0,0.0
461193,6,644.0,0,0.0,0.0
461194,3,324.0,0,0.0,0.0
461195,4,401.0,0,0.0,0.0
461196,4,550.0,0,0.0,0.0
461197,6,503.0,0,0.0,0.0
461198,3,150.0,0,0.0,0.0
461199,1,0.0,0,0.0,0.0
461200,3,419.0,0,0.0,0.0
461201,4,506.0,0,0.0,0.0
461202,1,0.0,0,0.0,0.0
461203,3,324.0,0,0.0,0.0
461204,3,390.0,0,0.0,0.0
461205,1,0.0,0,0.0,0.0
461206,7,1137.0,1,49.99,30.500000000000004
461207,3,364.0,0,0.0,0.0
461208,2,283.0,0,0.0,0.0
461209,1,0.0,0,0.0,0.0
461210,7,961.0,1,75.98,52.0
461211,5,418.0,0,0.0,0.0
461212,3,353.0,0,0.0,0.0
461213,3,527.0,0,0.0,0.0
461214,3,276.0,0,0.0,0.0
461215,1,0.0,0,0.0,0.0
461216,3,398.0,0,0.0,0.0
461217,1,0.0,0,0.0,0.0
461218,5,460.0,0,0.0,0.0
461219,3,387.0,0,0.0,0.0
461220,3,331.0,0,0.0,0.0
461221,1,0.0,0,0.0,0.0
461222,3,443.0,0,0.0,0.0
461223,3,320.0,0,0.0,0.0
461224,1,0.0,0,0.0,0.0
461225,1,0.0,0,0.0,0.0
461226,4,522.0,0,0.0,0.0
461227,1,0.0,0,0.0,0.0
461228,3,72.0,0,0.0,0.0
461229,3,318.0,0,0.0,0.0
461230,3,277.0,0,0.0,0.0
461231,7,886.0,1,59.99,37.5
461232,1,0.0,0,0.0,0.0
461233,1,0.0,0,0.0,0.0
461234,1,0.0,0,0.0,0.0
461235,3,333.0,0,0.0,0.0
461236,6,662.0,0,0.0,0.0
461237,2,334.0,0,0.0,0.0
461238,1,0.0,0,0.0,0.0
461239,1,0.0,0,0.0,0.0
461240,1,0.0,0,0.0,0.0
461241,7,1019.0,1,49.99,30.500000000000004
461242,4,491.0,0,0.0,0.0
461243,6,687.0,0,0.0,0.0
461244,2,54.0,0,0.0,0.0
461245,7,834.0,1,49.99,30.500000000000004
461246,1,0.0,0,0.0,0.0
461247,4,488.0,0,0.0,0.0
461248,3,183.0,0,0.0,0.0
461249,3,493.0,0,0.0,0.0
461250,4,512.0,0,0.0,0.0
461251,1,0.0,0,0.0,0.0
461252,1,0.0,0,0.0,0.0
461253,1,0.0,0,0.0,0.0
461254,1,0.0,0,0.0,0.0
461255,3,163.0,0,0.0,0.0
461256,3,395.0,0,0.0,0.0
461257,3,309.0,0,0.0,0.0
461258,7,1002.0,1,29.99,20.5
461259,3,352.0,0,0.0,0.0
461260,2,163.0,0,0.0,0.0
461261,1,0.0,0,0.0,0.0
461262,1,0.0,0,0.0,0.0
461263,1,0.0,0,0.0,0.0
461264,1,0.0,0,0.0,0.0
461265,3,175.0,0,0.0,0.0
461266,2,35.0,0,0.0,0.0
461267,1,0.0,0,0.0,0.0
461268,2,70.0,0,0.0,0.0
461269,1,0.0,0,0.0,0.0
461270,2,219.0,0,0.0,0.0
461271,1,0.0,0,0.0,0.0
461272,1,0.0,0,0.0,0.0
461273,4,345.0,0,0.0,0.0
461274,7,662.0,1,79.98,51.0
461275,5,871.0,0,0.0,0.0
461276,3,384.0,0,0.0,0.0
461277,1,0.0,0,0.0,0.0
461278,3,314.0,0,0.0,0.0
461279,3,402.0,0,0.0,0.0
461280,6,741.0,0,0.0,0.0
461281,1,0.0,0,0.0,0.0
461282,1,0.0,0,0.0,0.0
461283,2,177.0,0,0.0,0.0
461284,4,501.0,0,0.0,0.0
461285,4,487.0,0,0.0,0.0
461286,2,110.0,0,0.0,0.0
461287,1,0.0,0,0.0,0.0
461288,5,521.0,0,0.0,0.0
461289,3,335.0,0,0.0,0.0
461290,2,314.0,0,0.0,0.0
461291,3,95.0,0,0.0,0.0
461292,3,234.0,0,0.0,0.0
461293,3,502.0,0,0.0,0.0
461294,1,0.0,0,0.0,0.0
461295,3,302.0,0,0.0,0.0
461296,1,0.0,0,0.0,0.0
461297,3,552.0,0,0.0,0.0
461298,1,0.0,0,0.0,0.0
461299,5,669.0,0,0.0,0.0
461300,7,1016.0,1,49.99,30.500000000000004
461301,6,709.0,0,0.0,0.0
461302,6,528.0,0,0.0,0.0
461303,3,398.0,0,0.0,0.0
461304,2,338.0,0,0.0,0.0
461305,3,313.0,0,0.0,0.0
461306,1,0.0,0,0.0,0.0
461307,7,990.0,1,49.99,30.500000000000004
461308,1,0.0,0,0.0,0.0
461309,1,0.0,0,0.0,0.0
461310,3,246.0,0,0.0,0.0
461311,1,0.0,0,0.0,0.0
461312,2,75.0,0,0.0,0.0
461313,1,0.0,0,0.0,0.0
461314,6,805.0,0,0.0,0.0
461315,2,315.0,0,0.0,0.0
461316,4,615.0,0,0.0,0.0
461317,3,358.0,0,0.0,0.0
461318,1,0.0,0,0.0,0.0
461319,1,0.0,0,0.0,0.0
461320,2,39.0,0,0.0,0.0
461321,3,215.0,0,0.0,0.0
461322,3,339.0,0,0.0,0.0
461323,3,544.0,0,0.0,0.0
461324,6,460.0,0,0.0,0.0
461325,1,0.0,0,0.0,0.0
461326,2,74.0,0,0.0,0.0
461327,6,573.0,0,0.0,0.0
461328,3,190.0,0,0.0,0.0
461329,3,465.0,0,0.0,0.0
461330,1,0.0,0,0.0,0.0
461331,4,474.0,0,0.0,0.0
461332,3,342.0,0,0.0,0.0
461333,1,0.0,0,0.0,0.0
461334,3,506.0,0,0.0,0.0
461335,2,66.0,0,0.0,0.0
461336,1,0.0,0,0.0,0.0
461337,6,610.0,0,0.0,0.0
461338,7,997.0,1,79.98,51.0
461339,1,0.0,0,0.0,0.0
461340,7,869.0,1,49.99,30.500000000000004
461341,1,0.0,0,0.0,0.0
461342,7,962.0,1,49.99,30.500000000000004
461343,1,0.0,0,0.0,0.0
461344,7,753.0,1,49.99,30.500000000000004
461345,3,582.0,0,0.0,0.0
461346,1,0.0,0,0.0,0.0
461347,3,367.0,0,0.0,0.0
461348,4,488.0,0,0.0,0.0
461349,5,669.0,0,0.0,0.0
461350,7,787.0,1,45.99,31.5
461351,7,749.0,1,49.99,30.500000000000004
461352,1,0.0,0,0.0,0.0
461353,1,0.0,0,0.0,0.0
461354,3,515.0,0,0.0,0.0
461355,2,329.0,0,0.0,0.0
461356,1,0.0,0,0.0,0.0
461357,3,311.0,0,0.0,0.0
461358,4,513.0,0,0.0,0.0
461359,3,306.0,0,0.0,0.0
461360,1,0.0,0,0.0,0.0
461361,3,376.0,0,0.0,0.0
461362,1,0.0,0,0.0,0.0
461363,3,353.0,0,0.0,0.0
461364,3,412.0,0,0.0,0.0
461365,3,541.0,0,0.0,0.0
461366,3,508.0,0,0.0,0.0
461367,3,228.0,0,0.0,0.0
461368,3,439.0,0,0.0,0.0
461369,1,0.0,0,0.0,0.0
461370,1,0.0,0,0.0,0.0
461371,1,0.0,0,0.0,0.0
461372,2,171.0,0,0.0,0.0
461373,4,378.0,0,0.0,0.0
461374,3,311.0,0,0.0,0.0
461375,1,0.0,0,0.0,0.0
461376,6,534.0,0,0.0,0.0
461377,1,0.0,0,0.0,0.0
461378,1,0.0,0,0.0,0.0
461379,7,498.0,1,49.99,30.500000000000004
461380,3,351.0,0,0.0,0.0
461381,3,202.0,0,0.0,0.0
461382,1,0.0,0,0.0,0.0
461383,2,112.0,0,0.0,0.0
461384,1,0.0,0,0.0,0.0
461385,3,256.0,0,0.0,0.0
461386,3,426.0,0,0.0,0.0
461387,3,172.0,0,0.0,0.0
461388,1,0.0,0,0.0,0.0
461389,1,0.0,0,0.0,0.0
461390,3,464.0,0,0.0,0.0
461391,3,366.0,0,0.0,0.0
461392,3,116.0,0,0.0,0.0
461393,3,218.0,0,0.0,0.0
461394,1,0.0,0,0.0,0.0
461395,1,0.0,0,0.0,0.0
461396,7,704.0,1,45.99,31.5
461397,3,268.0,0,0.0,0.0
461398,1,0.0,0,0.0,0.0
461399,3,429.0,0,0.0,0.0
461400,1,0.0,0,0.0,0.0
461401,3,405.0,0,0.0,0.0
461402,7,984.0,1,59.99,37.5
461403,1,0.0,0,0.0,0.0
461404,1,0.0,0,0.0,0.0
461405,3,125.0,0,0.0,0.0
461406,3,540.0,0,0.0,0.0
461407,1,0.0,0,0.0,0.0
461408,4,358.0,0,0.0,0.0
461409,1,0.0,0,0.0,0.0
461410,3,361.0,0,0.0,0.0
461411,1,0.0,0,0.0,0.0
461412,1,0.0,0,0.0,0.0
461413,3,170.0,0,0.0,0.0
461414,5,776.0,0,0.0,0.0
461415,6,764.0,0,0.0,0.0
461416,1,0.0,0,0.0,0.0
461417,2,182.0,0,0.0,0.0
461418,5,908.0,0,0.0,0.0
461419,1,0.0,0,0.0,0.0
461420,3,580.0,0,0.0,0.0
461421,1,0.0,0,0.0,0.0
461422,3,427.0,0,0.0,0.0
461423,1,0.0,0,0.0,0.0
461424,3,564.0,0,0.0,0.0
461425,1,0.0,0,0.0,0.0
461426,1,0.0,0,0.0,0.0
461427,1,0.0,0,0.0,0.0
461428,1,0.0,0,0.0,0.0
461429,1,0.0,0,0.0,0.0
461430,1,0.0,0,0.0,0.0
461431,3,226.0,0,0.0,0.0
461432,1,0.0,0,0.0,0.0
461433,1,0.0,0,0.0,0.0
461434,5,408.0,0,0.0,0.0
461435,6,546.0,0,0.0,0.0
461436,1,0.0,0,0.0,0.0
461437,3,309.0,0,0.0,0.0
461438,1,0.0,0,0.0,0.0
461439,3,247.0,0,0.0,0.0
461440,3,79.0,0,0.0,0.0
461441,4,367.0,0,0.0,0.0
461442,1,0.0,0,0.0,0.0
461443,1,0.0,0,0.0,0.0
461444,1,0.0,0,0.0,0.0
461445,3,319.0,0,0.0,0.0
461446,3,362.0,0,0.0,0.0
461447,4,398.0,0,0.0,0.0
461448,1,0.0,0,0.0,0.0
461449,3,325.0,0,0.0,0.0
461450,3,455.0,0,0.0,0.0
461451,3,254.0,0,0.0,0.0
461452,6,499.0,0,0.0,0.0
461453,4,542.0,0,0.0,0.0
461454,1,0.0,0,0.0,0.0
461455,1,0.0,0,0.0,0.0
461456,7,845.0,1,79.98,51.0
461457,1,0.0,0,0.0,0.0
461458,2,268.0,0,0.0,0.0
461459,4,439.0,0,0.0,0.0
461460,3,58.0,0,0.0,0.0
461461,1,0.0,0,0.0,0.0
461462,1,0.0,0,0.0,0.0
461463,4,274.0,0,0.0,0.0
